,[8:2],[6:17],[1:7],[1:5],[1:20],[1:0],[1:1],[8:4],[1:133]
714,1.8170194625854492,1.7820526361465454,-0.20662888884544373,1.4286468029022217,1.8178448677062988,1.2366015911102295,1.515019416809082,0.5744717121124268,-0.1310126632452011
715,1.815152883529663,1.7855695486068726,-0.21333323419094086,1.4267510175704956,1.8174443244934082,1.2071250677108765,1.515019416809082,0.571108877658844,-0.21527421474456787
716,1.816156029701233,1.7811641693115234,-0.28591758012771606,1.4096882343292236,1.8186627626419067,1.127099633216858,1.515019416809082,0.5643804669380188,-0.27847039699554443
717,1.8171535730361938,1.7821452617645264,-0.3401378095149994,1.4030526876449585,1.8178448677062988,1.069396734237671,1.515019416809082,0.5673099160194397,-0.2995357811450958
718,1.8151863813400269,1.7855695486068726,-0.3328498601913452,1.4011567831039429,1.8186627626419067,1.0257365703582764,1.515019416809082,0.5693957805633545,-0.3206011652946472
719,1.8161895275115967,1.7811641693115234,-0.27658939361572266,1.3954691886901855,1.8166264295578003,1.0185446739196777,1.515019416809082,0.5619782209396362,-0.3206011652946472
720,1.817052960395813,1.7820156812667847,-0.26580455899238586,1.3964171409606934,1.8166264295578003,0.9989550709724426,1.515019416809082,0.5629276037216187,-0.3206011652946472
721,1.8152198791503906,1.7855695486068726,-0.27338287234306335,1.3992608785629272,1.8182622194290161,0.9886948466300964,1.515019416809082,0.5630689263343811,-0.3416665494441986
722,1.8162565231323242,1.7865689992904663,-0.2092527449131012,1.39357328414917,1.765284776687622,0.9806749820709229,1.515019416809082,0.5672898292541504,-0.3416665494441986
723,1.8171535730361938,1.7874574661254883,-0.10810022056102753,1.400208830833435,1.7648674249649048,0.9664914011955261,1.515019416809082,0.5720463395118713,-0.36273193359375
724,1.8151891231536865,1.7909188270568848,-0.09964696317911148,1.4068443775177002,1.7644668817520142,0.8881652355194092,1.5152242183685303,0.580761194229126,-0.36273193359375
725,1.8161224126815796,1.791825771331787,0.005294724367558956,1.407792329788208,1.7636489868164062,0.8481146097183228,1.5152242183685303,0.5764511823654175,-0.36273193359375
726,1.817052960395813,1.7874019145965576,0.09799208492040634,1.4087402820587158,1.7648674249649048,0.8086484670639038,1.5154114961624146,0.5747751593589783,-0.3416665494441986
727,1.8153847455978394,1.7911409139633179,0.08895617723464966,1.410636067390442,1.7628310918807983,0.7698966264724731,1.5154114961624146,0.5779837369918823,-0.3206011652946472
728,1.81611967086792,1.7918627262115479,0.4180638790130615,1.4040006399154663,1.765284776687622,0.7284336686134338,1.5154114961624146,0.5830434560775757,-0.3206011652946472
729,1.8170166015625,1.7927511930465698,0.4489626884460449,1.400208830833435,1.7656853199005127,0.6971009969711304,1.5154114961624146,0.5856068730354309,-0.3416665494441986
730,1.823088526725769,1.7961385250091553,0.45858222246170044,1.4087402820587158,1.7632484436035156,0.6634359955787659,1.5154114961624146,0.5890737771987915,-0.3416665494441986
731,1.8241251707077026,1.7917886972427368,0.5533226728439331,1.4096882343292236,1.7632484436035156,0.6486355066299438,1.5154114961624146,0.5877149105072021,-0.3206011652946472
732,1.8250890970230103,1.798100471496582,0.5212576389312744,1.4011567831039429,1.8170270919799805,0.6205552220344543,1.5154114961624146,0.5795060992240906,-0.3416665494441986
733,1.8228594064712524,1.7959164381027222,0.5104737281799316,1.3859899044036865,1.8170270919799805,0.5988712906837463,1.5154114961624146,0.5776000022888184,-0.3416665494441986
734,1.824197769165039,1.79723060131073,0.6413511633872986,1.3793543577194214,1.8170270919799805,0.5666294693946838,1.5154114961624146,0.5776000022888184,-0.3206011652946472
735,1.824829339981079,1.7978599071502686,0.5644026398658752,1.3821980953216553,1.8178448677062988,0.5206316709518433,1.5154114961624146,0.5707250237464905,-0.3416665494441986
736,1.8235299587249756,1.8019319772720337,0.5754730701446533,1.3869378566741943,1.8178448677062988,0.4188249111175537,1.5154114961624146,0.5703054666519165,-0.3416665494441986
737,1.8323429822921753,1.79721200466156,0.5294147729873657,1.3916774988174438,1.8170270919799805,0.36174970865249634,1.5154114961624146,0.5693185925483704,-0.36273193359375
738,1.8251674175262451,1.803505301475525,0.5046376585960388,1.3973650932312012,1.8174443244934082,0.30476704239845276,1.5154114961624146,0.5714539885520935,-0.3206011652946472
739,1.8232673406600952,1.8016358613967896,0.493271142244339,1.3964171409606934,1.8174443244934082,0.25562891364097595,1.5154114961624146,0.5773219466209412,-0.36273193359375
740,1.8241698741912842,1.8025243282318115,0.4527527987957001,1.3954691886901855,1.8178448677062988,0.14453276991844177,1.5154114961624146,0.5824775695800781,-0.36273193359375
741,1.8254635334014893,1.8038015365600586,0.4472137689590454,1.4049484729766846,1.8170270919799805,0.09096584469079971,1.5154114961624146,0.5795901417732239,-0.3416665494441986
742,1.8310296535491943,1.8066704273223877,0.45829087495803833,1.410636067390442,1.790955662727356,0.029990030452609062,1.5154114961624146,0.5793200135231018,-0.3416665494441986
743,1.8323346376419067,1.8079476356506348,0.24724221229553223,1.4087402820587158,1.790137767791748,-0.035591524094343185,1.5154114961624146,0.5821895003318787,-0.3206011652946472
744,1.8329660892486572,1.8032091856002808,0.33206993341445923,1.3926254510879517,1.7905383110046387,-0.16443796455860138,1.5154114961624146,0.5812278985977173,-0.3206011652946472
745,1.823521614074707,1.8019319772720337,0.32274171710014343,1.383146047592163,1.801954984664917,-0.2166169285774231,1.5154114961624146,0.5835850238800049,-0.3206011652946472
746,1.8242229223251343,1.7972490787506104,0.2175087183713913,1.3755626678466797,1.7872835397720337,-0.26958832144737244,1.5154114961624146,0.5861175060272217,-0.3206011652946472
747,1.8331812620162964,1.8034312725067139,0.22188147902488708,1.3746147155761719,1.790137767791748,-0.32102975249290466,1.5154114961624146,0.5834932327270508,-0.3206011652946472
748,1.8312811851501465,1.796194076538086,0.22858582437038422,1.383146047592163,1.7917734384536743,-0.4253712594509125,1.5154114961624146,0.5818379521369934,-0.3416665494441986
749,1.83231782913208,1.79721200466156,0.11489955335855484,1.3803023099899292,1.7905383110046387,-0.47835859656333923,1.5154114961624146,0.578477680683136,-0.3416665494441986
750,1.8335081338882446,1.7983781099319458,0.09332894533872604,1.3632395267486572,1.7905383110046387,-0.5401390790939331,1.5154114961624146,0.5742629766464233,-0.3416665494441986
751,1.831040859222412,1.795953392982483,0.08924750238656998,1.3518643379211426,1.790955662727356,-0.5915273427963257,1.5154114961624146,0.5763940811157227,-0.3416665494441986
752,1.8405412435531616,1.7972675561904907,-0.10897515714168549,1.3509163856506348,1.7840287685394287,-0.6810001730918884,1.5154114961624146,0.5706820487976074,-0.3206011652946472
753,1.8411391973495483,1.7978414297103882,-0.18243442475795746,1.3480725288391113,1.7848466634750366,-0.7249822020530701,1.5154114961624146,0.5659539103507996,-0.3416665494441986
754,1.8479878902435303,1.801969051361084,-0.1801019012928009,1.3291139602661133,1.7840287685394287,-0.7574307322502136,1.5154114961624146,0.5663401484489441,-0.3416665494441986
755,1.8405942916870117,1.7973231077194214,-0.2582252621650696,1.3073114156723022,1.7832109928131104,-0.7897926568984985,1.5154114961624146,0.5656853318214417,-0.2995357811450958
756,1.8496840000152588,1.798267126083374,-0.4147624969482422,1.2978321313858032,1.7844294309616089,-0.9093058705329895,1.5154114961624146,0.568217396736145,-0.2995357811450958
757,1.8476861715316772,1.7963050603866577,-0.4156370460987091,1.2902486324310303,1.783611536026001,-0.9684211611747742,1.5154114961624146,0.5722026824951172,-0.25740498304367065
758,1.8486781120300293,1.7918813228607178,-0.49376001954078674,1.2684462070465088,1.7848466634750366,-1.0276447534561157,1.5154114961624146,0.5745763778686523,-0.21527421474456787
759,1.8498740196228027,1.7984336614608765,-0.5027965903282166,1.2447478771209717,1.7832109928131104,-1.0864462852478027,1.5154114961624146,0.5677224397659302,-0.10994727909564972
760,1.847177505493164,1.7958422899246216,-0.5042542219161987,1.216309905052185,1.783611536026001,-1.1751192808151245,1.5154114961624146,0.5724776387214661,-0.08888189494609833
761,1.8485159873962402,1.797156572341919,-0.600450336933136,1.1973512172698975,1.7840287685394287,-1.1633275747299194,1.5154114961624146,0.5714565515518188,-0.10994727909564972
762,1.8491950035095215,1.7924550771713257,-0.5750896334648132,1.1916636228561401,1.777101993560791,-1.1362700462341309,1.5154114961624146,0.5749251246452332,-0.025685729458928108
763,1.8479292392730713,1.791214942932129,-0.5742146968841553,1.192611575126648,1.7775026559829712,-1.1117504835128784,1.5154114961624146,0.5776894688606262,0.03751043602824211
764,1.8404350280761719,1.791825771331787,-0.67303466796875,1.1840802431106567,1.7775026559829712,-1.0628790855407715,1.5154114961624146,0.5791255831718445,0.0585758239030838
765,1.8494939804077148,1.7927511930465698,-0.6456336975097656,1.1802884340286255,1.777101993560791,-1.0417958498001099,1.5154114961624146,0.5773938298225403,0.016445046290755272
766,1.839540958404541,1.796323537826538,-0.6462163925170898,1.2020909786224365,1.7775026559829712,-1.0265841484069824,1.5154114961624146,0.5761639475822449,0.016445046290755272
767,1.8486305475234985,1.7864949703216553,-0.5316555500030518,1.2134661674499512,1.777101993560791,-0.991679847240448,1.5154114961624146,0.5707368850708008,0.016445046290755272
768,1.8418294191360474,1.793139934539795,-0.41243043541908264,1.2276850938796997,1.7775026559829712,-0.9073901772499084,1.5154114961624146,0.5706673264503479,0.016445046290755272
769,1.8473591804504395,1.790622591972351,-0.4109729528427124,1.2362165451049805,1.777101993560791,-0.8776160478591919,1.5154114961624146,0.5687322616577148,-0.004620341584086418
770,1.8404322862625122,1.7918072938919067,-0.12879779934883118,1.2381123304367065,1.7766847610473633,-0.8476633429527283,1.5154114961624146,0.5648675560951233,-0.004620341584086418
771,1.8491615056991577,1.7923810482025146,-0.004617076832801104,1.2437999248504639,1.7775026559829712,-0.8199564218521118,1.5154114961624146,0.5603436827659607,-0.04675111919641495
772,1.8560073375701904,1.7911409139633179,-0.0063659935258328915,1.2551751136779785,1.8154079914093018,-0.8826162815093994,1.5154114961624146,0.5591509342193604,-0.025685729458928108
773,1.8485467433929443,1.7918072938919067,0.21954990923404694,1.258018970489502,1.8174443244934082,-0.9227047562599182,1.5154114961624146,0.5630008578300476,0.016445046290755272
774,1.8576419353485107,1.7874019145965576,0.306417852640152,1.231476902961731,1.8174443244934082,-0.9667869210243225,1.5154114961624146,0.5641680359840393,0.03751043602824211
775,1.855730652809143,1.7909373044967651,0.30758413672447205,1.2172578573226929,1.8170270919799805,-1.0141538381576538,1.5154114961624146,0.569723904132843,0.18496814370155334
776,1.8567003011703491,1.7865320444107056,0.317786306142807,1.1945074796676636,1.8178448677062988,-1.113152027130127,1.5154114961624146,0.5715013742446899,0.2481643110513687
777,1.8579577207565308,1.787735104560852,0.1973956972360611,1.1764967441558838,1.8186627626419067,-1.2049636840820312,1.5154114961624146,0.567621111869812,0.3113604784011841
778,1.8635238409042358,1.7852548360824585,0.19506317377090454,1.1651215553283691,1.8178448677062988,-1.3033504486083984,1.5154114961624146,0.5717121958732605,0.37455663084983826
779,1.8567003011703491,1.7865320444107056,0.09536918997764587,1.1480587720870972,1.8174443244934082,-1.4019372463226318,1.5154114961624146,0.5760131478309631,0.4588181972503662
780,1.8491837978363037,1.7871242761611938,0.06709328293800354,1.1291000843048096,1.8166264295578003,-1.5867944955825806,1.5154114961624146,0.5796645879745483,0.4798835813999176
781,1.8560659885406494,1.7912704944610596,0.06913352757692337,1.1262563467025757,1.819063425064087,-1.6746232509613037,1.5154114961624146,0.5812888741493225,0.4798835813999176
782,1.8566136360168457,1.7917886972427368,-0.03843105956912041,1.1423711776733398,1.8121365308761597,-1.7527222633361816,1.5154114961624146,0.5803170800209045,0.500948965549469
783,1.8495051860809326,1.7927697896957397,-0.0984807014465332,1.1433191299438477,1.811735987663269,-1.7979624271392822,1.5154114961624146,0.5776378512382507,0.5430797338485718
784,1.8556748628616333,1.790863275527954,-0.10081322491168976,1.1395273208618164,1.8109180927276611,-1.8652979135513306,1.5154114961624146,0.5689349174499512,0.5430797338485718
785,1.8485523462295532,1.79723060131073,-0.19788335263729095,1.1509026288986206,1.8101003170013428,-1.8957809209823608,1.5154114961624146,0.5776856541633606,0.6062759160995483
786,1.8498432636260986,1.7984707355499268,-0.3313922584056854,1.1527984142303467,1.8121365308761597,-1.9193912744522095,1.5154114961624146,0.5787224769592285,0.6062759160995483
787,1.8553422689437866,1.7959164381027222,-0.3293520212173462,1.1764967441558838,1.8109180927276611,-1.9434617757797241,1.5154114961624146,0.57554692029953,0.5430797338485718
788,1.856711506843567,1.8026539087295532,-0.3206064999103546,1.2030388116836548,1.8105175495147705,-1.9640038013458252,1.5154114961624146,0.5678225755691528,0.5641451478004456
789,1.8573262691497803,1.797878384590149,-0.28067082166671753,1.1973512172698975,1.8109180927276611,-1.9535596370697021,1.5154114961624146,0.5698531866073608,0.5641451478004456
790,1.856029748916626,1.8020060062408447,-0.28300240635871887,1.2030388116836548,1.8101003170013428,-1.9431153535842896,1.5154114961624146,0.5710841417312622,0.5852105021476746
791,1.8566304445266724,1.8025798797607422,-0.3861951529979706,1.2125182151794434,1.8109180927276611,-1.932389736175537,1.5154114961624146,0.5763239860534668,0.6484066843986511
792,1.8576866388320923,1.8035979270935059,-0.413596510887146,1.2191537618637085,1.790955662727356,-1.903822422027588,1.5154114961624146,0.5802733302116394,0.7116028666496277
793,1.8638591766357422,1.8016728162765503,-0.41126447916030884,1.2286330461502075,1.7905383110046387,-1.915879249572754,1.5154114961624146,0.5801784992218018,0.7537336349487305
794,1.8567310571670532,1.8026539087295532,-0.38881874084472656,1.2276850938796997,1.7905383110046387,-1.9287641048431396,1.5154114961624146,0.5790197253227234,0.837995171546936
795,1.849929928779602,1.8092988729476929,-0.31798359751701355,1.2125182151794434,1.790137767791748,-1.9500421285629272,1.5154114961624146,0.5810290575027466,0.8801259398460388
796,1.8554261922836304,1.8013582229614258,-0.3200238347053528,1.216309905052185,1.7905383110046387,-1.9947574138641357,1.5154114961624146,0.5884994268417358,1.0275837182998657
797,1.856728196144104,1.807984709739685,-0.20517130196094513,1.2447478771209717,1.7905383110046387,-2.0229082107543945,1.5154114961624146,0.5893237590789795,1.0907797813415527
798,1.8492480516433716,1.8032461404800415,-0.13316962122917175,1.2475917339324951,1.790955662727356,-2.0580451488494873,1.5154114961624146,0.5884141325950623,1.1539759635925293
799,1.8560632467269897,1.8073368072509766,-0.1305467188358307,1.2381123304367065,1.7905383110046387,-2.0873374938964844,1.5154114961624146,0.5887824892997742,1.1961067914962769
800,1.8484656810760498,1.8078551292419434,0.06680195778608322,1.2371644973754883,1.790137767791748,-2.1689701080322266,1.5154114961624146,0.592404842376709,1.2382375001907349
801,1.849452018737793,1.8088176250457764,0.056890152394771576,1.2381123304367065,1.7913562059402466,-2.234741687774658,1.5154114961624146,0.5875582695007324,1.2382375001907349
